1024	CC(C)C(=NO)C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)O	CCC.Cc1c[nH]c2ccccc12.N.NO.O
1025	CCOC1=CC(=C2C(CCC2=C1)N)Br	CCOc1cc(Br)c2c(c1)CCC2
1026	COC1=CC=C(C=C1)C2CC(=NN2C3=NC(=O)SC3=CC4=CC(=C(C=C4)OC)OC)C5=CC=CC=C5	COc1ccc(C2CC(c3ccccc3)=NN2C(C=Cc2ccc(OC)c(OC)c2)=NC=O)cc1
1027	CN(CC(=O)OCC(=O)NC1CCCC1)S(=O)(=O)C2=CC=C(C=C2)F	CN(C)S(=O)(=O)c1ccc(F)cc1.CO.NC1CCCC1
1028	CN(C)C(=O)C12CCCN(CC1CN(C2)C3=NC=CC=N3)CC4=CC=C(C=C4)F	CNC.Fc1ccc(CN2CCCC3CN(c4ncccn4)CC3C2)cc1
1029	C1CCC(CC1)C(=O)NNC(=O)C=CC2=CC3=CC=CC=C3O2	O=CC1CCCCC1.O=CC=Cc1cc2ccccc2o1
1030	CN(CC1=CC(=CC=C1)F)C(=O)C2=C(C=CC=C2O)O	CN(Cc1cccc(F)c1)C(=O)c1ccccc1
1031	CC(C(=O)NC1=CC(=CC(=C1)Cl)Cl)OC2=C(C=C(C=C2)[N+](=O)[O-])Cl	CCOc1ccc([N+](=O)[O-])cc1Cl.Clc1cccc(Cl)c1
1032	CC1=CC(=CC=C1)OCCC2=NN=C(S2)NC(=O)OC(C)(C)C	CC(C)(C)O.Cc1cccc(OCCc2nnc(N)s2)c1
1033	CC(=NN1C(=CSC1=NC)C2=CC3=C(C=C2)OCC(=O)N3)C4=C(C=C(C=C4)Cl)Cl	CN=c1scc(-c2ccc(O)c(N)c2)n1N=C(C)c1ccc(Cl)cc1Cl
1034	CC1CN(C(=O)CC2=C(C=CC(=C2)NC(=O)NC3=CC=CC4=CC=CC=C43)OC1CN(C)C(=O)NC5=C(ON=C5C)C)C(C)CO	CNCC(Oc1ccc(N)cc1C)C(C)CNC(C)CO.Cc1noc(C)c1N.Nc1cccc2ccccc12
1035	C1CN(CCC1NC(=O)CCC2=NC=C(O2)C3=CC=C(C=C3)Cl)CC(=O)NC4=CC=CC=C4	CCc1ncc(-c2ccc(Cl)cc2)o1.CN1CCCCC1.c1ccccc1
1036	CC(C)NC(CSC1=NN=C2N1CCCCC2)C(=O)O	CC(C)NC(C=O)CSc1nnc2n1CCCCC2
1037	CC1=CC(=C(O1)C)C(=O)NC2=CC=CC=C2CNC	CNCc1ccccc1N.Cc1ccc(C)o1
1038	C[NH+]1CCN(CC1)C2=C(C=C(C=C2)S(=O)(=O)N3CCCCC3)NC(=O)C4CCC4	CCC.C[NH+]1CCN(c2ccc(S(=O)(=O)N3CCCCC3)cc2N)CC1
1039	C1=CC=C(C=C1)C(COC2=C(C(=CC=C2)Cl)CO)O	Cc1c(Cl)cccc1OCCc1ccccc1
1040	CCOC(=O)C1=CC=C(C=C1)NC(=O)COC(=O)C2=CC(=C(C=C2)C)F	CCOC(=O)c1ccc(N)cc1.Cc1ccc(C(=O)O)cc1F
1041	CC(C)(C)OC(=O)NC1CCCCC1NC2=NC=C(C=C2)[N+](=O)[O-]	C.C.C.NC1CCCCC1Nc1ccc([N+](=O)[O-])cn1.O
1042	CC(=O)OC1C(OC(C1OC(=O)C)OP(=O)(O)O)COP(=O)(O)O	C.C.O=P(O)(O)OCC1OC(OP(=O)(O)O)C(O)C1O
1043	CCCC(C#CC1=CC=CC=N1)OC	C#Cc1ccccn1.CCC
1044	CC(=C)C1C(CCO1)C(=O)NC2CC(C2(C)C)O	C=C(C)C1CCCO1.CC1(C)CCC1O
1045	CNC(C1=CN(N=C1)C)C(=O)NCCC2=C(C=C(C=C2)Cl)Cl	CCc1ccc(Cl)cc1Cl.CN.Cn1cccn1
1046	CC(C)(C)[Si](C)(C)OC1CC(N(C1)C(=O)OCC2=CC=C(C=C2)[N+](=O)[O-])CNC(=O)CCl	CC(CCCNC(=O)CCl)O[Si](C)(C)C(C)(C)C.Cc1ccc([N+](=O)[O-])cc1
1047	C1CC2=C(C=C1)C3=C(N2)CNCC3	CCc1c(C)[nH]c2c1C=CCC2
1048	C1CN(CCN1C2=NC=NC(=C2)N3C=CC=C3)C(=O)COCC4=CC=CC=C4	OCc1ccccc1.c1ccn(-c2cc(N3CCNCC3)ncn2)c1
1049	CNC(CN)C1=CC2=C(C=C1)OCO2	C.CCc1ccc2c(c1)OCO2
1050	C1CNCC1NC2=NC=CN=C2.Cl	CCCC.Cl.c1cnccn1
1051	C1CCN(C1)CC2=NN=C(N2CC3=CC=CC=C3)SCC4=NN=C(O4)C5=CC=C(C=C5)[N+](=O)[O-]	Cc1nnc(-c2ccc([N+](=O)[O-])cc2)o1.c1ccc(Cn2cnnc2CN2CCCC2)cc1
1052	CC(C1=CC=C(C=C1)Br)NC(=O)COC(=O)C2=CC=CO2	CC(N)c1ccc(Br)cc1.CO.c1ccoc1
1053	C1=CC=C(C=C1)CN2C(=CC(=N2)C(F)F)SCC(=O)O	O=CCSc1cc(C(F)F)nn1Cc1ccccc1
1054	CC1=C(C=C(C=C1)C(=O)NC2=C(C=CC(=C2)F)F)NC(=O)CN3CCC(CC3)C(=O)NC(C(C)C)C(=O)NC4=CC=CC(=C4)C(=O)NC5=CC(=C(C=C5)C)F	C.C.Cc1ccc(C(=O)Nc2cc(F)ccc2F)cc1NC(=O)CN1CCC(C=O)CC1.Cc1ccc(NC(=O)c2ccccc2)cc1F
1055	COC1=C(C=C2CCCCC2=C1Cl)CC3CCNCC3	CCC(CC)Cc1cc2c(c(Cl)c1OC)CCCC2
1056	CC(=O)OC[C-]1C=CC=C1.[CH-]1[CH-][CH-][CH-][CH-]1.[Fe]	C.OC[c-]1cccc1.[Fe].[cH-]1[cH-][cH-][cH-][cH-]1
1057	CC1=NN(C(=C1C(=O)NCC(C)N2CCOCC2)N3C=CN=C3C)C	CC(C)N1CCOCC1.Cc1cc(-n2ccnc2C)n(C)n1
1058	CN1C=CC=C1C(C2=CC=CC=N2)N3CCNCC3	CCN(CC)C(c1ccccn1)c1cccn1C
1059	C1=CC(=CC=C1C=NNC2=C3C=C(C=CC3=NC2=O)F)C(=O)NCCCCCC(=O)O	N=Cc1ccc(C(=O)NCCCCCC(=O)O)cc1.O=C1C=c2cc(F)ccc2=N1
1060	CC1=CC=C(S1)CNCCOC2=CC=CC=C2OC	CCOc1ccccc1OC.Cc1ccc(C)s1
1061	CC(CC1=CC=CC=C1OC)N(CC2=CC=CC=C2)C(=O)C3=CC(=CC=C3)NS(=O)(=O)C	COc1ccccc1CC(C)N(Cc1ccccc1)C(=O)c1ccccc1.C[SH](=O)=O
1063	CC1CN(CC1C(=O)O)CCS(=O)(=O)C2=CC=C(C=C2)C(C)(C)C	CCCN(C)CCS(=O)(=O)c1ccc(C(C)(C)C)cc1.O
1064	C1CN(CC1N)CC2=CC=C(O2)C=O	NC1CCN(Cc2ccco2)C1
1065	CCN(CC1=CC=CC=C1)C(=O)CNC(=NC)NCCCOCCOC.I	CCNC(=NC)NCC(=O)N(CC)Cc1ccccc1.I
1066	CCC(C(=O)NC1=CC=C(C=C1)I)OC(=O)C2=CC3=C(C=C2)N=CN3	CC.Ic1ccccc1.O=C(O)c1ccc2nc[nH]c2c1
1067	CC(C)COC(=O)N1CCC2=C(C1C(=O)OC)C=CC(=C2)OCC3=CC(=C(C=C3)F)C(F)(F)F	CC(C)CO.CO.Fc1ccc(COc2ccc3c(c2)CCNC3)cc1C(F)(F)F
1068	CC1=C(C(=NN1C)C)NC(=O)C(C)OC(=O)CCC(=O)C2=CC3=C(CCCC3)C=C2	CCC(=O)Nc1c(C)nn(C)c1C.CCC(=O)c1ccc2c(c1)CCCC2
1069	CN(C)C1=C(C=C(C(=C1)OC)C(=O)N2CCN(CC2)C3=C(C=C(C=C3)Cl)[N+](=O)[O-])[N+](=O)[O-]	COc1ccc([N+](=O)[O-])c(N(C)C)c1.O=[N+]([O-])c1cc(Cl)ccc1N1CCNCC1
1070	C1C2C3C(C1C4C2C(=O)N(C4=O)C5=CC=C(C=C5)Cl)SC6=C(C3C7=CN=CC=C7)SC(=O)N6	Nc1ccc(Cl)cc1.O=c1[nH]c2c(s1)C(c1cccnc1)C1C3CCC(C3)C1S2
1071	COC1=NC(=NC(=N1)NC(=O)NS(=O)(=O)C2=CC=CC3=C2SCCC3)C4CC4	CCCc1cccc(S(=O)(=O)NC(=O)Nc2nc(OC)nc(C3CC3)n2)c1
1072	CC(C)CN1C(=C(C(=O)NC1=O)N(CC(C)C)C(=O)CCC(=O)NC2=CC=C(C=C2)C(F)(F)F)N	CC(C)C.CC(C)Cn1c(N)cc(=O)[nH]c1=O.FC(F)(F)c1ccccc1
1073	CC1(CCCC1)CNC2=C(C=CC=N2)F	CC1(C)CCCC1.Fc1cccnc1
1074	CC1=C(C=CC=C1NC(=O)C=CC2=CC=C(S2)Br)C(=O)N3CCCC3	C=Cc1ccc(Br)s1.CCCC.Cc1ccccc1
1075	CC1=CC(=CC=C1)CN(CCNC(=O)C2=CC=CO2)C(=O)C	Cc1cccc(CNCCNC(=O)c2ccco2)c1
1076	COC1=C(SC=C1)C(C2=C(C(=CC=C2)F)F)NN	COc1ccsc1Cc1cccc(F)c1F
1078	C1CC(N(C1)S(=O)(=O)C2=CC3=C(C=C2)N(C(=O)C3=O)CCC4=CC(=C(C=C4)O)I)COC(F)(F)F	CCc1ccc(O)c(I)c1.O=Cc1cccc(S(=O)(=O)N2CCCC2COC(F)(F)F)c1
1080	C1=CC(=C(C=C1C(=O)N(CCC#N)CCC#N)[N+](=O)[O-])Cl	N#CCCNCCC#N.O=[N+]([O-])c1ccccc1Cl
1081	CCCCCC=CCCCCCCCC(=O)OC1CCC2(C3CCC4(C(C3CC=C2C1)CCC4C(C)CCCC(C)C)C)C	CC(C)CCCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C.CCCCCC=CCCCCCCC
1082	CC(=O)N1C2C(CC3=CC=CC=C23)C4=C1C=CC(=C4)N	Nc1cccc(C2Cc3ccccc3C2)c1
1083	CC1CC(=O)NC2=CC=CC=C2N1C(=O)CN(C)C(=O)C3=CC4=CC=CC=C4O3	CCNc1ccccc1N.CNC(=O)c1cc2ccccc2o1
1084	COC1=CC=C(C=C1)N2CC([N+]3=C2CCCC3)(C4=CC=CS4)O	CC(O)c1cccs1.CCCC.COc1ccccc1
1085	C1CN(CCN1C2=CC=CC=N2)C3=C(C(=O)N(C3=O)C4=CC=CC=C4Cl)Cl	ClC=CN1CCN(c2ccccn2)CC1.Clc1ccccc1
1087	CCCOCCC(CCl)C1=CC(=CC=C1)F	CC.CC(CCl)c1cccc(F)c1
1088	CC1CC1CNS(=O)(=O)C2=CC=C(S2)C	CC1CC1CN.Cc1cccs1.O.O
1089	CCC(C)C1=NC2=C(C=NN2C3=CC=CC=C3)C(=N1)NC4CCC(CC4)NC(=O)C5=CC=CS5	CCC(C)c1nc(NC2CCCCC2)c2cnn(-c3ccccc3)c2n1.c1ccsc1
1090	CC(C(C(=O)NC(CO)C(=O)O)NC(=O)CNC(=O)C(CO)NC(=O)C1CCCN1)O	C1CCNC1.CC(O)CN.CN.NCCO.NCCO.O
1091	C1COCC2=C1N=C(S2)C(=O)O	O.c1nc2c(s1)COCC2
1092	CC1C(C(NN1)C)CNCCN2CCN(CC2)C3=CC=CC=C3	CCC(C)CC.CCN1CCN(c2ccccc2)CC1
1093	CC1CCN(CC1)C(=O)CSC2=NN=C(C=C2)NC(=O)C3=CC=CO3	CC1CCNCC1.O=C(Nc1ccc(S)nn1)c1ccco1
1094	C1CC(CC(C1)CCC(=O)CC#N)CCC2=NC(=NC(=C2)C(=O)N)C3=CN=C4N3C=C(C=C4)F	C#N.CC1CCCC(CCc2cc(C(N)=O)nc(-c3cnc4ccc(F)cn34)n2)C1
1095	CCOCC(C)NC1=CC(=C(C=C1)N)CC#N	CCCOCC.N#CCc1ccccc1
1097	C1CN(CCC1C(=O)NCC2=CC=CC=C2)CN3N=C(N=N3)C4=CC=CC=C4	NCc1ccccc1.c1ccc(-c2nnn(CN3CCCCC3)n2)cc1
1098	CC(C)C(C1=CC=CS1)NCC(=O)NC2=CC(=C(C=C2)Cl)S(=O)(=O)N(C)C	CC(C)C(N)c1cccs1.CN(C)S(=O)(=O)c1cc(N)ccc1Cl
1099	COC1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NC3=CC(=CC(=C3)OC)OC)CC4=CC=CS4	COc1cc(N)cc(OC)c1.COc1ccc(-n2c(Cc3cccs3)nnc2SC)cc1
1100	CC(=O)NC1=CC=C(C=C1)NCC2=CC3=C(C=CC(=C3)C(C)(C)C)NC2=O	CC(C)(C)c1ccc2[nH]c(=O)c(CNc3ccc(N)cc3)cc2c1
1101	C1COC2=C(O1)C=CC(=C2)C(C3=C4C=CC=CN4N=C3)O	c1ccn2ncc(Cc3ccc4c(c3)OCCO4)c2c1
1103	CC(C(C1=CC=C(C=C1)C2=CC=CC=C2)OCC3CC3)OCC4=CC=CC=C4	C.C1CC1.c1ccc(-c2ccccc2)cc1.c1ccccc1
1104	CC(=O)N1CCC(CC1)OCOC2=CC3=C(C=C2)N=CN=C3NC4=C(C(=CC=C4)Cl)F.CNC	C.C.CC(=O)N1CCC(OCOc2ccc3ncncc3c2)CC1.Fc1ccccc1Cl
1105	CCC1=CC(=C(C=C1)C2=NNC(=O)CC2)OCC(CNC(C)(C)C)O	CCC=O.CCc1cccc(OCC(O)CNC(C)(C)C)c1
1106	CCC1=NN=C(N1NC=C2C=CC(=O)C(=C2)OCC)SCC3=CC=CC=C3Cl	CCO.CCc1nnc(SCc2ccccc2Cl)n1NC=C(C)C
1107	CCOC1=C(C=C(C=C1)C(=O)C)CN2C(=O)C(NC2=O)(C)C3=CC4=CC=CC=C4O3	C.CC(N)c1cc2ccccc2o1.CCOc1ccccc1CN
1108	CC1(CC(C2=CN=C(N=C2C1)C3=CC(=CN=C3)Br)NC)C	C.CC1(C)CCc2cnc(-c3cncc(Br)c3)nc2C1
1109	CC1=CC(=NC2=NC(=NN12)CC(=O)NCCC34CC5CC(C3)CC(C5)C4)C	Cc1cc(C)n2nc(C)nc2n1.NCCC12CC3CC(CC(C3)C1)C2
1110	C1CC1(C(F)(F)F)NC2=C(C=C(C=C2)Br)[N+](=O)[O-]	FC(F)(F)C1CC1.O=[N+]([O-])c1cccc(Br)c1
1111	CC(=O)CC(C)(C)C1=C(N=CC=C1)N	CC(C)c1cccnc1N
1112	CC(C(=O)NC1=C(C=CC(=C1)[N+](=O)[O-])Cl)OC(=O)C2=CC=C(C=C2)[N+](=O)[O-]	CCC(=O)Nc1cc([N+](=O)[O-])ccc1Cl.O=[N+]([O-])c1ccccc1
1113	CCOC1=C(C=CC(=C1)C=C(C#N)C(=O)O)OCCOC2=CC=C(C=C2)F	CCOc1cc(C=CC#N)ccc1OCCOc1ccc(F)cc1
1114	CC1=CC=C(S1)C(=O)CCC(=O)OCC(=O)N2CCCCCCC2	CCCCCCC.COC(=O)CCC(=O)c1ccc(C)s1
1115	B1(C2=C(CO1)C=CC(=C2)NS(=O)(=O)C3=C(C=C(C=C3C)N)C)O	Cc1cc(N)cc(C)c1S(=O)(=O)Nc1ccc2c(c1)BOC2
1116	C1CC1C2=NN(C3C2C(=CC(=O)N3)C(=O)O)C4=CC=C(C=C4)F	O=CC1=CC(=O)NC2C1C(C1CC1)=NN2c1ccc(F)cc1
1117	CC1=C(C=CC=N1)OC2CCN(C2)S(=O)(=O)C3=CC4=C(C=C3)OCC(=O)N4	COc1ccc(S(=O)(=O)N2CCC(Oc3cccnc3C)C2)cc1N
1118	CC(C)(C)C1CCC(=O)C(C1)C2(C3=CC=CC=C3NC2=O)O	CC(C)C(C)(C)C.Nc1ccccc1.O
1119	C1=C(C(=CC(=C1Cl)S(=O)(=O)N)S(=O)(=O)N)NC(=O)CN(CCOCCOCCN(CC(=O)O)CC(=O)O)CC(=O)O	CN(C)CCOCCOCCN(C)C.Nc1cc(Cl)c(S(N)(=O)=O)cc1S(N)(=O)=O.O.O.O
1120	CC1=CN=C(C=N1)C(C2=NN(C=C2)C)N	Cc1cnc(Cc2ccn(C)n2)cn1
1121	C1C2CC1CN(C2)CCC3=CC=C(C=C3)N	c1ccc(CCN2CC3CC(C3)C2)cc1
1122	CCCC1=CC=[N+](C=C1)C(=C(NC2CC3CCC2C3)S)C(=O)C4=C(C5=CC=CC=C5S4)C	CCCc1cc[n+](C=C(S)NC2CC3CCC2C3)cc1.Cc1csc2ccccc12
1123	CC(C)C1=NC=C(C=C1)C(=O)N2CCCC2CO	CC(C)c1ccc(C(=O)N2CCCC2C)cn1
1124	C1CC[N+](C1)(CCCCCC[N+]2(CCCC2)C3CCN(C3)C4=CC=C(C=C4)N)C5CCN(C5)C6=CC=C(C=C6)N	c1ccc(N2CCC([N+]3(CCCCCC[N+]4(C5CCN(c6ccccc6)C5)CCCC4)CCCC3)C2)cc1
1125	COC1=CC(=CC=C1)OCC(CNC2CCN(CC2)C3=CC=C(C=C3)C(=O)NC4CCCC4)O	COc1cccc(OCC(C)O)c1.O=C(NC1CCCC1)c1ccc(N2CCCCC2)cc1
1126	CC(C)N1C=C(C=N1)NC2=NC3=C(CCCC3)C=C2C#N	CC(C)n1cc(Nc2ccc3c(n2)CCCC3)cn1
1127	C1=CC=C(C=C1)S(=O)C2=C3C=CC(=CC3=C(C4=CC5=CC=CC=C5C=C42)C6=CC=C(C=C6)Br)Br	Brc1ccc(-c2c3cc(Br)ccc3cc3cc4ccccc4cc23)cc1.O.c1ccccc1
1128	CCC(CS(=O)(=O)C1=CC=CC=C1)NC(=NCC2(CCCCC2)CCO)NCC.I	CCNC(=NCC1(CC)CCCCC1)NC(CC)CS(=O)(=O)c1ccccc1.I
1129	CCN1C(=O)CC(SC1=NC2=CC(=C(C=C2)Cl)Cl)C(=O)NC3=CC(=CC=C3)OCC	CC.CCOc1ccccc1.SC=Nc1ccc(Cl)c(Cl)c1
1130	CC(=O)C(C1=CC=C(C=C1)Br)Cl	Brc1ccccc1.Cl
1131	CC1=CC=C(C=C1)C2=C(N=C(N2)SCC(=O)N(C3CC3)C4CCS(=O)(=O)C4)C5=CC=C(C=C5)C	C1CC1.Cc1ccc(-c2nc(S)[nH]c2-c2ccc(C)cc2)cc1.O=S1(=O)CCCC1
1132	CCCCCCC=CC1CCCC1C(=O)O	CCCCCCC=CC1CCCC1.O
1133	COC(C(C1=NC=NC=N1)N)(C(=O)O)OC	COC(OC)C(N)c1ncncn1
1134	CCC1=CC(=O)C2=C(C=C3C(=C2O1)C(=O)C4=C(C3=O)C=CC=C4OC)C	CCc1cc(=O)c2c(C)cccc2o1.COc1ccccc1
1135	CC1=NC(=C(S1)C=C(C#N)C2=CSC(=N2)C3=CC=CC=C3)C(F)(F)F	Cc1nc(C(F)(F)F)c(C=Cc2csc(-c3ccccc3)n2)s1
1137	C1=CN=CC=C1N2C=C(C=N2)C=O	c1cnn(-c2ccncc2)c1
1138	C1=CC=C(C=C1)C=NC2=CC=CC=C2C(C3=CC=CC(=C3)C#N)N	N#Cc1cccc(Cc2ccccc2N=Cc2ccccc2)c1
1139	CN(C)C1=CC=C(C=C1)C=CC2=NC3=C(O2)C=C(C=C3)OCCNCCOC(C(F)(F)F)(C(F)(F)F)F.Cl	CCOC(F)(C(F)(F)F)C(F)(F)F.CCOc1ccc2nc(C=Cc3ccc(N(C)C)cc3)oc2c1.Cl
1140	CC(C1=CC(=CC=C1)F)NC(=O)C2=C(C=CC(=C2)N)Br	CC(N)c1cccc(F)c1.Nc1ccc(Br)cc1
1141	CC1CCCC(C1)CN=C(N)N(C)C(=O)CCC2CCCCC2	CCC1CCCCC1.CNC(N)=NCC1CCCC(C)C1
1142	CC1=NC2=CC=CC=C2C(=C1CC(=O)NCC(C)CN3C=CC=N3)C4=CC=CC=C4	CC(C)Cn1cccn1.Cc1cc(-c2ccccc2)c2ccccc2n1
1143	CCOC1=CC=C(C=C1)OCC2=CC=C(C=C2)C(=O)NN=C(C)C3=CC=C(C=C3)OC(F)F	C.CCOc1ccc(OCc2ccc(C=O)cc2)cc1.FC(F)Oc1ccccc1
1144	CCN(CC)S(=O)(=O)C1=CC(=C(C=C1)OCC2=NN=NN2CC3=CC=CC=C3)[N+](=O)[O-]	CCNCC.O.O.O=[N+]([O-])c1ccccc1OCc1nnnn1Cc1ccccc1
1146	CC1=CC(=C(C=C1)S(=O)(=O)N(C)C(C)C2=CC=CC=C2)Cl	CNC(C)c1ccccc1.Cc1cccc(Cl)c1.O.O
1147	CC1CCC=CC2CC2(NC(=O)C3CC(CN3C(=O)C(C(C1)C)NC(=O)OC(C)(C)C(C)(F)F)OC4=NC=CC5=C4C=CC6=C5OCC6)C(=O)NS(=O)(=O)C7(CC7)C	CC1CC1.CC1CCC=CC2CC2(C(N)=O)NC(=O)C2CC(Oc3nccc4c5c(ccc34)CCO5)CN2C(=O)C(NC(=O)OC(C)(C)C(C)(F)F)C(C)C1.O.O
1148	CN(CC1=CC=CS1)S(=O)(=O)C2=C(C(=C(C=C2)Cl)CO)Cl	Cc1c(Cl)ccc(S(=O)(=O)N(C)Cc2cccs2)c1Cl
1149	COC1=C(C=C(C=C1)S(=O)(=O)N2CCN(CC2)CN3C(=O)C4=CC=CC=C4C3=O)[N+](=O)[O-]	COc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1[N+](=O)[O-].c1ccccc1
1150	CCOC(=O)C1CCN(CC1)C(=O)C2=C(C3=C(S2)N=C(C(=C3C4=CC=CC=C4)C#N)N)N	CC.N#Cc1c(N)nc2sc(C(=O)N3CCCCC3)c(N)c2c1-c1ccccc1
1151	COC1=C(C=C2C(=C1)C=C(C(=N2)NC3=CC=CC(=C3)CCl)C#N)OC	COc1cc2ccc(Nc3cccc(CCl)c3)nc2cc1OC
1152	CC(C(=O)NC1CCOC2=CC=CC=C12)SC3=NC(=CS3)C4=CC=CC=C4	C.Sc1nc(-c2ccccc2)cs1.c1ccc2c(c1)CCCO2
1153	CC(CN1C=CC(=N1)N2C=C3C(=CC=C(N3)C4=CC(=C(N=C4)OC)OC)C2=O)O	CCCn1ccc(-n2cc3[nH]c(-c4cnc(OC)c(OC)c4)ccc-3c2=O)n1
1154	CCCCOC1=CC=CC(=C1)C2C(=C(C(=O)N2C3=CC=C(C=C3)S(=O)(=O)N)O)C4=CC=C(C=C4)OCC	CCCCOc1cccc(C(Nc2ccc(S(N)(=O)=O)cc2)C(=CO)c2ccc(OCC)cc2)c1
1155	CCCCOC1=CC=CC=C1C=C2C(=O)N(C(=S)S2)C3CCS(=O)(=O)C3	CCCCOc1ccccc1C=CSC(=S)NC1CCS(=O)(=O)C1
1156	CC1=NN(C=C1)C2=CC(=C(C=C2OC)NC3=NN4CCCCC(C4=N3)C5=CC=C(C=C5)OC(F)(F)F)F	COc1ccc(F)cc1-n1ccc(C)n1.FC(F)(F)Oc1ccc(C2CCCCn3ncnc32)cc1
1157	CN1C=NC(=N1)CNC(=O)C2=CC=C(C=C2)C(=S)N	Cn1cnc(CN)n1.NC(=S)c1ccccc1
1158	CC1=NC=C(C(=C1)Cl)C(=O)NC2=CC=CC=C2C(=O)O	Cc1cc(Cl)ccn1.Nc1ccccc1.O
1159	CC1=CC(=CC=C1)N2C(=O)C3=CC=CC=C3C(=CC4=CC(=C(C=C4)SC5=NN=CN5C)[N+](=O)[O-])C2=O	Cc1cccc(N2C(=O)C(=Cc3cccc([N+](=O)[O-])c3)c3ccccc3C2=O)c1.Cn1cnnc1
1160	CC(C)C=CC1CC1C(=O)OC	C.CC(C)C=CC1CC1
1161	CC(C1=CC=NC=C1)NCCC(=O)O	CCNC(C)c1ccncc1.O
1162	C1=CC=C(C=C1)C(C(=O)O)NC(=O)NCC2=CNN=C2	NCc1ccccc1.NCc1cn[nH]c1.O
1163	C1CS(=O)(=O)CC1C(=O)NN=CC2=CC=C(C=C2)OCC3=NOC=N3	CCS(C)(=O)=O.NN=Cc1ccc(OCc2ncon2)cc1
1164	C1=CC=C2C(=C1)N=C(S2)CCC3=NN=C(O3)SCC(=O)NCC4=CN=CC=C4	CSc1nnc(CCc2nc3ccccc3s2)o1.NCc1cccnc1
1165	CCC(C#N)N1CCC(C1)CC(=O)O	CCC(C#N)N1CCC(CC=O)C1
1166	CC12CCC(=O)N1C(CS2)C(=O)NC3=C(C=CC(=C3)Cl)N4CCOCC4	CCSC(C)CC.Clc1ccc(N2CCOCC2)cc1
1167	CC(=O)CCCCC(C)(C)C(=O)OCC(F)(F)F	C.CCCCC(C)C.OCC(F)(F)F
1168	CC1=C(C(=NN1C)C)CNC(=NC)NCC(C)OC2=CC=CC=C2Cl.I	C=NC.CC(C)Oc1ccccc1Cl.Cc1nn(C)c(C)c1C.I
1169	CC(C)CCCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)OCC5CC5)C)C	C1CC1.CCC1(C)C(C)=CCC2C1CCC1(C)C(C(C)CCCC(C)C)CCC21
1170	CC1(CN(C(=O)CO1)CC2=CC(=CC=C2)C(F)(F)F)CCN	C.CCN.CN(C=O)Cc1cccc(C(F)(F)F)c1
1171	CS(=O)(=O)NC1=CC=C(C=C1)NC(=O)C2=CC=CC=C2SCC3CCCO3	CC.CSc1ccccc1C(=O)Nc1ccc(NS(C)(=O)=O)cc1
1172	CC1=C(N2C(C(C2=O)(NC(=O)C(C3=CC=CS3)NC(=O)N)OC)SC1)C(=O)OC	CO.COC(N)C1NC=C(C)CS1.N.NCc1cccs1
1173	COC(=O)CN1C=CSC1N	CO.NC1NC=CS1
1174	CC1=C(C(=NN1CC(C)C)C)CC(=O)NCCC(C2=NC=CN2C)(C(F)(F)F)O	Cc1nn(CC(C)C)c(C)c1CC(=O)NCCC(c1nccn1C)C(F)(F)F
1175	CCC(C)OC1=C(C=C(C=C1)C=C2C(=O)N(C(=NC3=CC=C(C=C3)OC)S2)CC)OC	CC.CCC(C)Oc1ccc(C=CSC=Nc2ccc(OC)cc2)cc1OC
1176	CC1=C(C=C(C=C1)C(=O)NC2=CC=CC=C2F)NC(=O)CNC(=O)C3CCN(CC3)C(C)C(=O)NC4=C(C=CC(=C4)C(=O)NC5CCCC5)C	CCN1CCCCC1.CN.Cc1ccccc1N.Cc1ccccc1N.NC1CCCC1.Nc1ccccc1F
1177	CCOC1=C(C(=C(C(=C1)C=NN2C(=NC3=CC=CC=C3C2=O)C4=CC5=C(O4)C=CC(=C5)Cl)Br)Cl)OCC(=O)N	CCOc1cc(C=Nn2c(-c3cc4cc(Cl)ccc4o3)nc3ccccc3c2=O)c(Br)c(Cl)c1O
1178	CCCN1C(=O)C(=C(C1=O)NC2=CC=C(C=C2)N3CCN(CC3)C)C4=C(C=C(C=C4)C)C	CCC.Cc1ccc(C=CNc2ccc(N3CCN(C)CC3)cc2)c(C)c1
1179	CCCCCCCC(CC(=O)O)C(C1=CC=CC=C1)(C2=CC=C(C=C2)C(=O)O)O	CCCCCCCC(CC=O)C(O)(c1ccccc1)c1ccc(C=O)cc1
1180	C1CC2CN(CC2(C1)C(=O)O)C(=O)NCCC3CC4CC3C=C4	CC1CCCC1(C)C(=O)O.CCC1CC2C=CC1C2
1181	C1CNCCC12CC2C(=O)NCCC3=NC4=CC=CC=C4N3	C1CC2(CCN1)CC2.NCCc1nc2ccccc2[nH]1
1182	CC(C)C1CN(C1)CC(C)(C)CCCO	CCCC(C)(C)CN1CC(C(C)C)C1
1183	COC1=CC2=C(C=C1)SC(=N2)NN=C3C4=CC=CC=C4C=C(C3=O)C(=O)NC5=CC=C(C=C5)CO	COc1ccc2sc(NN)nc2c1.Cc1ccccc1.O=CNc1ccc(CO)cc1
